set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
11,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
11,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
11,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
11,500,throw,boomerang,beach ball,1,-0.6616485135005743,0.516,0.516
13,500,bag,chalk,pen,1,-0.10092591858996053,0.904,0.904
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,chalk,crayons,1,-1.7719568419318752,0.17,0.17
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,pen,chalk,0,-0.10092591858996053,0.096,0.904
13,500,bag,crayons,pen,1,-0.024292692569044587,0.976,0.976
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,chalk,crayons,1,-1.7719568419318752,0.17,0.17
13,500,bag,pen,crayons,0,-0.024292692569044587,0.024,0.976
13,500,bag,pen,chalk,0,-0.10092591858996053,0.096,0.904
13,500,bag,chalk,crayons,1,-1.7719568419318752,0.17,0.17
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,crayons,chalk,0,-1.771956841931875,0.83,0.17000000000000004
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,chalk,pen,1,-0.10092591858996053,0.904,0.904
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,chalk,crayons,1,-1.7719568419318752,0.17,0.17
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,chalk,pen,1,-0.10092591858996053,0.904,0.904
13,500,bag,crayons,chalk,0,-1.771956841931875,0.83,0.17000000000000004
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,chalk,pen,1,-0.10092591858996053,0.904,0.904
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,crayons,pen,1,-0.024292692569044587,0.976,0.976
13,500,bag,chalk,crayons,1,-1.7719568419318752,0.17,0.17
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,chalk,crayons,1,-1.7719568419318752,0.17,0.17
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,crayons,pen,1,-0.024292692569044587,0.976,0.976
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,pen,crayons,1,-3.7297014486341915,0.024,0.024
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,pen,crayons,0,-0.024292692569044587,0.024,0.976
13,500,bag,crayons,chalk,1,-0.1863295781914935,0.83,0.83
13,500,bag,crayons,pen,1,-0.024292692569044587,0.976,0.976
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bag,pen,chalk,0,-0.10092591858996053,0.096,0.904
13,500,bag,chalk,pen,1,-0.10092591858996053,0.904,0.904
13,500,bag,pen,chalk,1,-2.3434070875143007,0.096,0.096
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,ice cream,muffins,0,-0.7721903879003983,0.538,0.46199999999999997
13,500,bakery,ice cream,muffins,0,-0.7721903879003983,0.538,0.46199999999999997
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,pretzels,muffins,1,-0.15315117949417478,0.858,0.858
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,muffins,pretzels,1,-1.9519282213808764,0.142,0.142
13,500,bakery,pretzels,ice cream,1,-0.20579491297959684,0.814,0.814
13,500,bakery,muffins,cakes,1,-1.2801341652915,0.278,0.278
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,muffins,cakes,1,-1.2801341652915,0.278,0.278
13,500,bakery,muffins,pretzels,1,-1.9519282213808764,0.142,0.142
13,500,bakery,ice cream,muffins,0,-0.7721903879003983,0.538,0.46199999999999997
13,500,bakery,pretzels,cakes,1,-0.3797973613595865,0.684,0.684
13,500,bakery,cakes,pretzels,1,-1.152013065395225,0.316,0.316
13,500,bakery,cakes,muffins,0,-1.2801341652915,0.722,0.278
13,500,bakery,cakes,pretzels,0,-0.3797973613595867,0.316,0.6839999999999999
13,500,bakery,ice cream,muffins,1,-0.6198967188203526,0.538,0.538
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,ice cream,muffins,1,-0.6198967188203526,0.538,0.538
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,ice cream,muffins,1,-0.6198967188203526,0.538,0.538
13,500,bakery,muffins,ice cream,1,-0.7721903879003982,0.462,0.462
13,500,bakery,cakes,pretzels,0,-0.3797973613595867,0.316,0.6839999999999999
13,500,bakery,muffins,cakes,1,-1.2801341652915,0.278,0.278
13,500,bakery,pretzels,muffins,1,-0.15315117949417478,0.858,0.858
13,500,bakery,cakes,pretzels,0,-0.3797973613595867,0.316,0.6839999999999999
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,ice cream,muffins,1,-0.6198967188203526,0.538,0.538
13,500,bakery,ice cream,muffins,1,-0.6198967188203526,0.538,0.538
13,500,bakery,muffins,cakes,1,-1.2801341652915,0.278,0.278
13,500,bakery,muffins,pretzels,0,-0.15315117949417478,0.142,0.858
13,500,bakery,ice cream,muffins,0,-0.7721903879003983,0.538,0.46199999999999997
13,500,bakery,ice cream,muffins,0,-0.7721903879003983,0.538,0.46199999999999997
13,500,bakery,cakes,pretzels,1,-1.152013065395225,0.316,0.316
13,500,bakery,ice cream,muffins,1,-0.6198967188203526,0.538,0.538
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,ice cream,muffins,0,-0.7721903879003983,0.538,0.46199999999999997
13,500,bakery,pretzels,cakes,1,-0.3797973613595865,0.684,0.684
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,pretzels,ice cream,1,-0.20579491297959684,0.814,0.814
13,500,bakery,cakes,muffins,0,-1.2801341652915,0.722,0.278
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,pretzels,muffins,1,-0.15315117949417478,0.858,0.858
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,ice cream,cakes,1,-1.0384583658483626,0.354,0.354
13,500,bakery,ice cream,muffins,1,-0.6198967188203526,0.538,0.538
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,muffins,pretzels,0,-0.15315117949417478,0.142,0.858
13,500,bakery,ice cream,pretzels,1,-1.6820086052689358,0.186,0.186
13,500,bakery,pretzels,cakes,1,-0.3797973613595865,0.684,0.684
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,ice cream,muffins,1,-0.6198967188203526,0.538,0.538
13,500,bakery,ice cream,cakes,1,-1.0384583658483626,0.354,0.354
13,500,bakery,ice cream,muffins,0,-0.7721903879003983,0.538,0.46199999999999997
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,ice cream,muffins,1,-0.6198967188203526,0.538,0.538
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,pretzels,ice cream,1,-0.20579491297959684,0.814,0.814
13,500,bakery,pretzels,cakes,1,-0.3797973613595865,0.684,0.684
13,500,bakery,ice cream,cakes,1,-1.0384583658483626,0.354,0.354
13,500,bakery,ice cream,cakes,1,-1.0384583658483626,0.354,0.354
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,ice cream,muffins,1,-0.6198967188203526,0.538,0.538
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,muffins,ice cream,1,-0.7721903879003982,0.462,0.462
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,cakes,ice cream,0,-1.0384583658483626,0.646,0.354
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,pretzels,ice cream,1,-0.20579491297959684,0.814,0.814
13,500,bakery,ice cream,pretzels,0,-0.20579491297959668,0.186,0.8140000000000001
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,pretzels,ice cream,1,-0.20579491297959684,0.814,0.814
13,500,bakery,cakes,ice cream,0,-1.0384583658483626,0.646,0.354
13,500,bakery,cakes,pretzels,1,-1.152013065395225,0.316,0.316
13,500,bakery,muffins,cakes,1,-1.2801341652915,0.278,0.278
13,500,bakery,cakes,muffins,1,-0.32573014008931084,0.722,0.722
13,500,bakery,muffins,pretzels,0,-0.15315117949417478,0.142,0.858
13,500,bakery,cakes,ice cream,1,-0.43695577519953516,0.646,0.646
13,500,bakery,ice cream,cakes,1,-1.0384583658483626,0.354,0.354
13,500,bakery,pretzels,cakes,1,-0.3797973613595865,0.684,0.684
13,500,bakery,cakes,ice cream,0,-1.0384583658483626,0.646,0.354
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,jeans,bikini,1,-0.49102299646981096,0.612,0.612
13,500,beach,bikini,shorts,0,-2.2633643798407643,0.896,0.10399999999999998
13,500,beach,sunglasses,bikini,1,-0.8029620465671519,0.448,0.448
13,500,beach,sunglasses,jeans,0,-0.3856624808119848,0.32,0.6799999999999999
13,500,beach,jeans,bikini,1,-0.49102299646981096,0.612,0.612
13,500,beach,jacket,shorts,1,-0.01005033585350145,0.99,0.99
13,500,beach,jacket,sunglasses,1,-0.15782408519356722,0.854,0.854
13,500,beach,jacket,jeans,0,-1.4354846053106622,0.762,0.238
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,jacket,bikini,1,-0.19845093872383832,0.82,0.82
13,500,beach,jeans,shorts,1,-0.07472354619593642,0.928,0.928
13,500,beach,bikini,jeans,1,-0.9467499393588635,0.388,0.388
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,jeans,shorts,1,-0.07472354619593642,0.928,0.928
13,500,beach,sunglasses,shorts,0,-2.1892564076870427,0.888,0.11199999999999999
13,500,beach,jeans,jacket,0,-0.2718087232954908,0.238,0.762
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,jacket,shorts,0,-4.60517018598809,0.99,0.010000000000000009
13,500,beach,jeans,bikini,1,-0.49102299646981096,0.612,0.612
13,500,beach,sunglasses,shorts,1,-0.11878353598996698,0.888,0.888
13,500,beach,jacket,jeans,1,-0.2718087232954908,0.762,0.762
13,500,beach,bikini,jacket,0,-0.19845093872383818,0.18,0.8200000000000001
13,500,beach,jacket,jeans,1,-0.2718087232954908,0.762,0.762
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,sunglasses,jeans,1,-1.1394342831883648,0.32,0.32
13,500,beach,jacket,shorts,1,-0.01005033585350145,0.99,0.99
13,500,beach,jacket,bikini,1,-0.19845093872383832,0.82,0.82
13,500,beach,shorts,bikini,1,-2.2633643798407643,0.104,0.104
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,bikini,jeans,0,-0.49102299646981096,0.388,0.612
13,500,beach,jacket,jeans,0,-1.4354846053106622,0.762,0.238
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,shorts,jacket,0,-0.01005033585350145,0.01,0.99
13,500,beach,sunglasses,jacket,0,-0.15782408519356722,0.146,0.854
13,500,beach,bikini,jeans,0,-0.49102299646981096,0.388,0.612
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,sunglasses,jacket,1,-1.9241486572738007,0.146,0.146
13,500,beach,shorts,bikini,1,-2.2633643798407643,0.104,0.104
13,500,beach,jacket,jeans,1,-0.2718087232954908,0.762,0.762
13,500,beach,shorts,bikini,0,-0.10981486600720657,0.104,0.896
13,500,beach,jeans,jacket,0,-0.2718087232954908,0.238,0.762
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,jeans,jacket,0,-0.2718087232954908,0.238,0.762
13,500,beach,shorts,jeans,0,-0.07472354619593642,0.072,0.928
13,500,beach,jeans,sunglasses,0,-1.1394342831883648,0.68,0.31999999999999995
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,sunglasses,jeans,1,-1.1394342831883648,0.32,0.32
13,500,beach,jeans,shorts,1,-0.07472354619593642,0.928,0.928
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,jacket,jeans,1,-0.2718087232954908,0.762,0.762
13,500,beach,jeans,sunglasses,0,-1.1394342831883648,0.68,0.31999999999999995
13,500,beach,jacket,jeans,0,-1.4354846053106622,0.762,0.238
13,500,beach,jacket,jeans,1,-0.2718087232954908,0.762,0.762
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,jacket,jeans,0,-1.4354846053106622,0.762,0.238
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,bikini,sunglasses,1,-0.5942072327050416,0.552,0.552
13,500,beach,bikini,jeans,1,-0.9467499393588635,0.388,0.388
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,bikini,jacket,0,-0.19845093872383818,0.18,0.8200000000000001
13,500,beach,sunglasses,bikini,1,-0.8029620465671519,0.448,0.448
13,500,beach,sunglasses,jacket,1,-1.9241486572738007,0.146,0.146
13,500,beach,bikini,jacket,1,-1.7147984280919266,0.18,0.18
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,jacket,sunglasses,0,-1.9241486572738005,0.854,0.14600000000000002
13,500,beach,jacket,jeans,0,-1.4354846053106622,0.762,0.238
13,500,beach,jeans,shorts,1,-0.07472354619593642,0.928,0.928
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,bikini,sunglasses,1,-0.5942072327050416,0.552,0.552
13,500,beach,jacket,jeans,1,-0.2718087232954908,0.762,0.762
13,500,beach,jeans,jacket,0,-0.2718087232954908,0.238,0.762
13,500,beach,shorts,bikini,1,-2.2633643798407643,0.104,0.104
13,500,beach,jacket,jeans,0,-1.4354846053106622,0.762,0.238
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,jacket,sunglasses,1,-0.15782408519356722,0.854,0.854
13,500,beach,bikini,jeans,0,-0.49102299646981096,0.388,0.612
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,jacket,jeans,0,-1.4354846053106622,0.762,0.238
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,sunglasses,jacket,1,-1.9241486572738007,0.146,0.146
13,500,beach,shorts,sunglasses,1,-2.189256407687042,0.112,0.112
13,500,beach,sunglasses,jeans,0,-0.3856624808119848,0.32,0.6799999999999999
13,500,beach,jacket,jeans,0,-1.4354846053106622,0.762,0.238
13,500,beach,jeans,sunglasses,1,-0.3856624808119846,0.68,0.68
13,500,beach,shorts,jacket,0,-0.01005033585350145,0.01,0.99
13,500,beach,sunglasses,jacket,1,-1.9241486572738007,0.146,0.146
13,500,beach,bikini,shorts,0,-2.2633643798407643,0.896,0.10399999999999998
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,jacket,jeans,1,-0.2718087232954908,0.762,0.762
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,bikini,jacket,0,-0.19845093872383818,0.18,0.8200000000000001
13,500,beach,shorts,sunglasses,1,-2.189256407687042,0.112,0.112
13,500,beach,sunglasses,shorts,0,-2.1892564076870427,0.888,0.11199999999999999
13,500,beach,jacket,jeans,0,-1.4354846053106622,0.762,0.238
13,500,beach,sunglasses,bikini,1,-0.8029620465671519,0.448,0.448
13,500,beach,jacket,shorts,1,-0.01005033585350145,0.99,0.99
13,500,beach,jeans,jacket,0,-0.2718087232954908,0.238,0.762
13,500,beach,shorts,jeans,0,-0.07472354619593642,0.072,0.928
13,500,beach,jacket,jeans,1,-0.2718087232954908,0.762,0.762
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,bikini,shorts,0,-2.2633643798407643,0.896,0.10399999999999998
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,jacket,jeans,0,-1.4354846053106622,0.762,0.238
13,500,beach,shorts,sunglasses,0,-0.11878353598996698,0.112,0.888
13,500,beach,jacket,sunglasses,0,-1.9241486572738005,0.854,0.14600000000000002
13,500,beach,jeans,sunglasses,0,-1.1394342831883648,0.68,0.31999999999999995
13,500,beach,jacket,shorts,0,-4.60517018598809,0.99,0.010000000000000009
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,bikini,shorts,0,-2.2633643798407643,0.896,0.10399999999999998
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,shorts,jeans,1,-2.6310891599660815,0.072,0.072
13,500,beach,shorts,jeans,1,-2.6310891599660815,0.072,0.072
13,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
13,500,beach,jeans,jacket,0,-0.2718087232954908,0.238,0.762
13,500,beach,sunglasses,shorts,1,-0.11878353598996698,0.888,0.888
13,500,beach,bikini,sunglasses,0,-0.802962046567152,0.552,0.44799999999999995
13,500,beach,jeans,bikini,1,-0.49102299646981096,0.612,0.612
13,500,beach,jacket,jeans,0,-1.4354846053106622,0.762,0.238
