set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
35,500,restaurant,vodka,soda,1,0.0,1.0,1.0
35,500,restaurant,soda,vodka,1,0.0,1.0,1.0
35,500,restaurant,cocktails,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cocktails,soda,1,0.0,1.0,1.0
35,500,restaurant,cake,cocktails,1,0.0,1.0,1.0
35,500,restaurant,cocktails,cake,1,-0.7765287894989963,0.46,0.46
35,500,restaurant,cocktails,soda,1,0.0,1.0,1.0
35,500,restaurant,cake,vodka,1,0.0,1.0,1.0
35,500,restaurant,vodka,cake,0,-0.6161861394238168,0.46,0.54
35,500,restaurant,cocktails,cake,1,-0.7765287894989963,0.46,0.46
35,500,restaurant,vodka,soda,1,0.0,1.0,1.0
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cocktails,vodka,0,-23.025850929940457,1.0,0.0
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,soda,cake,0,-0.6161861394238168,0.46,0.54
35,500,restaurant,vodka,soda,1,0.0,1.0,1.0
35,500,restaurant,soda,cocktails,1,0.0,1.0,1.0
35,500,restaurant,cake,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cake,vodka,1,0.0,1.0,1.0
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cocktails,cake,0,-0.6161861394238168,0.46,0.54
35,500,restaurant,cake,vodka,1,0.0,1.0,1.0
35,500,restaurant,vodka,cake,0,-0.6161861394238168,0.46,0.54
35,500,restaurant,cocktails,vodka,1,0.0,1.0,1.0
35,500,restaurant,soda,vodka,1,0.0,1.0,1.0
35,500,restaurant,cake,vodka,1,0.0,1.0,1.0
35,500,restaurant,cocktails,vodka,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cocktails,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cocktails,vodka,1,0.0,1.0,1.0
35,500,restaurant,cake,soda,1,0.0,1.0,1.0
35,500,restaurant,soda,cocktails,1,0.0,1.0,1.0
35,500,restaurant,cocktails,soda,1,0.0,1.0,1.0
35,500,restaurant,cocktails,vodka,1,0.0,1.0,1.0
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cocktails,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,soda,cake,0,-0.6161861394238168,0.46,0.54
35,500,restaurant,vodka,cocktails,1,0.0,1.0,1.0
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,vodka,cake,0,-0.6161861394238168,0.46,0.54
35,500,restaurant,vodka,soda,1,0.0,1.0,1.0
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,vodka,cocktails,1,0.0,1.0,1.0
35,500,restaurant,cocktails,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cake,cocktails,1,0.0,1.0,1.0
35,500,restaurant,cocktails,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cocktails,vodka,1,0.0,1.0,1.0
35,500,restaurant,cake,soda,1,0.0,1.0,1.0
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cake,soda,1,0.0,1.0,1.0
35,500,restaurant,cocktails,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,soda,vodka,1,0.0,1.0,1.0
35,500,restaurant,cake,cocktails,1,0.0,1.0,1.0
35,500,restaurant,cake,cocktails,1,0.0,1.0,1.0
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cocktails,vodka,1,0.0,1.0,1.0
35,500,restaurant,cocktails,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,soda,vodka,1,0.0,1.0,1.0
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cake,vodka,1,0.0,1.0,1.0
35,500,restaurant,cocktails,cake,0,-0.6161861394238168,0.46,0.54
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,restaurant,cocktails,soda,1,0.0,1.0,1.0
35,500,restaurant,vodka,cake,0,-0.6161861394238168,0.46,0.54
35,500,restaurant,vodka,soda,0,-23.025850929940457,1.0,0.0
35,500,salad,lettuce,dressing,1,-0.07904320734045284,0.924,0.924
35,500,salad,lettuce,dressing,0,-2.5770219386958066,0.924,0.07599999999999996
35,500,salad,lettuce,dressing,1,-0.07904320734045284,0.924,0.924
35,500,salad,lettuce,dressing,1,-0.07904320734045284,0.924,0.924
35,500,salad,dressing,lettuce,1,0.0,1.0,1.0
35,500,salad,lettuce,dressing,1,-0.07904320734045284,0.924,0.924
35,500,salad,dressing,lettuce,1,0.0,1.0,1.0
35,500,salad,lettuce,dressing,0,-2.5770219386958066,0.924,0.07599999999999996
35,500,salad,lettuce,dressing,1,-0.07904320734045284,0.924,0.924
35,500,salad,lettuce,dressing,0,-2.5770219386958066,0.924,0.07599999999999996
35,500,salad,lettuce,dressing,0,-2.5770219386958066,0.924,0.07599999999999996
35,500,salad,lettuce,dressing,1,-0.07904320734045284,0.924,0.924
35,500,salad,lettuce,dressing,0,-2.5770219386958066,0.924,0.07599999999999996
35,500,salad,lettuce,dressing,1,-0.07904320734045284,0.924,0.924
35,500,salad,lettuce,dressing,1,-0.07904320734045284,0.924,0.924
35,500,salad,dressing,lettuce,1,0.0,1.0,1.0
35,500,salad,lettuce,dressing,1,-0.07904320734045284,0.924,0.924
35,500,salad,lettuce,dressing,0,-2.5770219386958066,0.924,0.07599999999999996
35,500,salad,lettuce,dressing,1,-0.07904320734045284,0.924,0.924
35,500,salad,lettuce,dressing,0,-2.5770219386958066,0.924,0.07599999999999996
35,500,salad,lettuce,dressing,1,-0.07904320734045284,0.924,0.924
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,zoology,math,1,-0.9675840262617056,0.38,0.38
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,geology,math,1,-1.0328245481301066,0.356,0.356
35,500,science,physics,geology,0,-3.079113882493041,0.954,0.04600000000000004
35,500,science,zoology,geology,1,-0.038740828316430595,0.962,0.962
35,500,science,math,physics,1,-0.0020020026706730793,0.998,0.998
35,500,science,geology,math,1,-1.0328245481301066,0.356,0.356
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,math,zoology,1,-0.1301086853470204,0.878,0.878
35,500,science,zoology,math,0,-0.4780358009429998,0.38,0.62
35,500,science,math,geology,0,-3.7297014486341906,0.976,0.02400000000000002
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,physics,geology,0,-3.079113882493041,0.954,0.04600000000000004
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,zoology,geology,1,-0.038740828316430595,0.962,0.962
35,500,science,physics,math,0,-0.4307829160924542,0.35,0.65
35,500,science,math,zoology,1,-0.1301086853470204,0.878,0.878
35,500,science,zoology,math,0,-0.4780358009429998,0.38,0.62
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,zoology,physics,1,0.0,1.0,1.0
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,physics,zoology,0,-1.4872202797098513,0.774,0.22599999999999998
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,physics,zoology,0,-1.4872202797098513,0.774,0.22599999999999998
35,500,science,geology,math,1,-1.0328245481301066,0.356,0.356
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,zoology,physics,1,0.0,1.0,1.0
35,500,science,math,geology,1,-0.024292692569044587,0.976,0.976
35,500,science,math,geology,1,-0.024292692569044587,0.976,0.976
35,500,science,geology,math,1,-1.0328245481301066,0.356,0.356
35,500,science,physics,zoology,0,-1.4872202797098513,0.774,0.22599999999999998
35,500,science,math,physics,1,-0.0020020026706730793,0.998,0.998
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,math,physics,0,-6.2146080984221905,0.998,0.0020000000000000018
35,500,science,geology,math,0,-0.4400565528777834,0.356,0.644
35,500,science,geology,physics,1,-0.0020020026706730793,0.998,0.998
35,500,science,math,zoology,1,-0.1301086853470204,0.878,0.878
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,math,physics,0,-6.2146080984221905,0.998,0.0020000000000000018
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,physics,math,1,-1.0498221244986778,0.35,0.35
35,500,science,physics,zoology,0,-1.4872202797098513,0.774,0.22599999999999998
35,500,science,geology,physics,1,-0.0020020026706730793,0.998,0.998
35,500,science,geology,physics,1,-0.0020020026706730793,0.998,0.998
35,500,science,math,geology,1,-0.024292692569044587,0.976,0.976
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,physics,zoology,0,-1.4872202797098513,0.774,0.22599999999999998
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,geology,physics,1,-0.0020020026706730793,0.998,0.998
35,500,science,zoology,math,0,-0.4780358009429998,0.38,0.62
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,zoology,physics,1,0.0,1.0,1.0
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,physics,zoology,0,-1.4872202797098513,0.774,0.22599999999999998
35,500,science,geology,math,1,-1.0328245481301066,0.356,0.356
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,math,zoology,0,-2.1037342342488805,0.878,0.122
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,physics,math,0,-0.4307829160924542,0.35,0.65
35,500,science,math,zoology,1,-0.1301086853470204,0.878,0.878
35,500,science,zoology,geology,0,-3.2701691192557503,0.962,0.038000000000000034
35,500,science,zoology,math,1,-0.9675840262617056,0.38,0.38
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,physics,geology,1,-0.04709160753385057,0.954,0.954
35,500,science,physics,geology,0,-3.079113882493041,0.954,0.04600000000000004
35,500,science,geology,zoology,1,-0.2510287548037454,0.778,0.778
35,500,science,zoology,physics,1,0.0,1.0,1.0
35,500,science,physics,zoology,1,-0.2561834053924099,0.774,0.774
35,500,science,zoology,geology,1,-0.038740828316430595,0.962,0.962
35,500,science,physics,zoology,0,-1.4872202797098513,0.774,0.22599999999999998
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,beach ball,football,1,0.0,1.0,1.0
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,football,boomerang,0,-1.7037485919053412,0.818,0.18200000000000005
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,beach ball,boomerang,0,-1.771956841931875,0.83,0.17000000000000004
35,500,throw,beach ball,football,1,0.0,1.0,1.0
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,football,boomerang,0,-1.7037485919053412,0.818,0.18200000000000005
35,500,throw,football,boomerang,0,-1.7037485919053412,0.818,0.18200000000000005
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,football,boomerang,0,-1.7037485919053412,0.818,0.18200000000000005
35,500,throw,beach ball,boomerang,0,-1.771956841931875,0.83,0.17000000000000004
35,500,throw,beach ball,boomerang,0,-1.771956841931875,0.83,0.17000000000000004
35,500,throw,beach ball,football,1,0.0,1.0,1.0
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,beach ball,boomerang,0,-1.771956841931875,0.83,0.17000000000000004
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,boomerang,beach ball,1,-0.15082288973458366,0.86,0.86
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,football,boomerang,0,-1.7037485919053412,0.818,0.18200000000000005
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,football,boomerang,0,-1.7037485919053412,0.818,0.18200000000000005
35,500,throw,football,boomerang,0,-1.7037485919053412,0.818,0.18200000000000005
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,beach ball,football,1,0.0,1.0,1.0
35,500,throw,boomerang,football,1,0.0,1.0,1.0
35,500,throw,beach ball,football,1,0.0,1.0,1.0
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,boomerang,football,1,0.0,1.0,1.0
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,football,beach ball,0,-1.8708026765685077,0.846,0.15400000000000003
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,beach ball,boomerang,0,-1.771956841931875,0.83,0.17000000000000004
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,boomerang,football,1,0.0,1.0,1.0
35,500,throw,boomerang,beach ball,1,-0.15082288973458366,0.86,0.86
35,500,throw,football,beach ball,0,-1.8708026765685077,0.846,0.15400000000000003
35,500,throw,beach ball,boomerang,0,-1.771956841931875,0.83,0.17000000000000004
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,boomerang,football,1,0.0,1.0,1.0
35,500,throw,beach ball,boomerang,0,-1.771956841931875,0.83,0.17000000000000004
35,500,throw,football,boomerang,0,-1.7037485919053412,0.818,0.18200000000000005
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,boomerang,beach ball,0,-1.9661128563728325,0.86,0.14
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,beach ball,boomerang,1,-0.1863295781914935,0.83,0.83
35,500,throw,football,boomerang,1,-0.20089294237939007,0.818,0.818
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,football,beach ball,1,-0.1672359193759138,0.846,0.846
35,500,throw,boomerang,beach ball,1,-0.15082288973458366,0.86,0.86
37,500,bag,chalk,pen,1,0.0,1.0,1.0
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,chalk,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,pen,chalk,0,-3.575550768806932,0.972,0.028000000000000025
37,500,bag,crayons,pen,1,0.0,1.0,1.0
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,chalk,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,crayons,0,-0.7721903879003983,0.538,0.46199999999999997
37,500,bag,pen,chalk,0,-3.575550768806932,0.972,0.028000000000000025
37,500,bag,chalk,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,crayons,chalk,0,-4.135166556742355,0.984,0.016000000000000014
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,chalk,pen,1,0.0,1.0,1.0
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,chalk,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,chalk,pen,1,0.0,1.0,1.0
37,500,bag,crayons,chalk,0,-4.135166556742355,0.984,0.016000000000000014
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,chalk,pen,1,0.0,1.0,1.0
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,crayons,pen,1,0.0,1.0,1.0
37,500,bag,chalk,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,chalk,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,crayons,pen,1,0.0,1.0,1.0
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,pen,crayons,1,-0.6198967188203526,0.538,0.538
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,pen,crayons,0,-0.7721903879003983,0.538,0.46199999999999997
37,500,bag,crayons,chalk,1,-0.016129381929883644,0.984,0.984
37,500,bag,crayons,pen,1,0.0,1.0,1.0
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bag,pen,chalk,0,-3.575550768806932,0.972,0.028000000000000025
37,500,bag,chalk,pen,1,0.0,1.0,1.0
37,500,bag,pen,chalk,1,-0.028399474521698,0.972,0.972
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,ice cream,muffins,0,-4.017383521085971,0.982,0.018000000000000016
37,500,bakery,ice cream,muffins,0,-4.017383521085971,0.982,0.018000000000000016
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,pretzels,muffins,1,-0.014098924379501648,0.986,0.986
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,muffins,pretzels,1,-0.6198967188203526,0.538,0.538
37,500,bakery,pretzels,ice cream,1,-0.024292692569044587,0.976,0.976
37,500,bakery,muffins,cakes,1,-0.1935847490726654,0.824,0.824
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,muffins,cakes,1,-0.1935847490726654,0.824,0.824
37,500,bakery,muffins,pretzels,1,-0.6198967188203526,0.538,0.538
37,500,bakery,ice cream,muffins,0,-4.017383521085971,0.982,0.018000000000000016
37,500,bakery,pretzels,cakes,1,-0.15315117949417478,0.858,0.858
37,500,bakery,cakes,pretzels,1,-0.5727010274840783,0.564,0.564
37,500,bakery,cakes,muffins,0,-4.017383521085971,0.982,0.018000000000000016
37,500,bakery,cakes,pretzels,0,-0.8301130356331026,0.564,0.43600000000000005
37,500,bakery,ice cream,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,ice cream,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,ice cream,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,muffins,ice cream,1,-0.03459144476961908,0.966,0.966
37,500,bakery,cakes,pretzels,0,-0.8301130356331026,0.564,0.43600000000000005
37,500,bakery,muffins,cakes,1,-0.1935847490726654,0.824,0.824
37,500,bakery,pretzels,muffins,1,-0.014098924379501648,0.986,0.986
37,500,bakery,cakes,pretzels,0,-0.8301130356331026,0.564,0.43600000000000005
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,ice cream,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,ice cream,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,muffins,cakes,1,-0.1935847490726654,0.824,0.824
37,500,bakery,muffins,pretzels,0,-0.7721903879003983,0.538,0.46199999999999997
37,500,bakery,ice cream,muffins,0,-4.017383521085971,0.982,0.018000000000000016
37,500,bakery,ice cream,muffins,0,-4.017383521085971,0.982,0.018000000000000016
37,500,bakery,cakes,pretzels,1,-0.5727010274840783,0.564,0.564
37,500,bakery,ice cream,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,ice cream,muffins,0,-4.017383521085971,0.982,0.018000000000000016
37,500,bakery,pretzels,cakes,1,-0.15315117949417478,0.858,0.858
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,pretzels,ice cream,1,-0.024292692569044587,0.976,0.976
37,500,bakery,cakes,muffins,0,-4.017383521085971,0.982,0.018000000000000016
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,pretzels,muffins,1,-0.014098924379501648,0.986,0.986
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,ice cream,cakes,1,-0.1960148839259572,0.822,0.822
37,500,bakery,ice cream,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,muffins,pretzels,0,-0.7721903879003983,0.538,0.46199999999999997
37,500,bakery,ice cream,pretzels,1,-0.6161861394238168,0.54,0.54
37,500,bakery,pretzels,cakes,1,-0.15315117949417478,0.858,0.858
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,ice cream,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,ice cream,cakes,1,-0.1960148839259572,0.822,0.822
37,500,bakery,ice cream,muffins,0,-4.017383521085971,0.982,0.018000000000000016
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,ice cream,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,cakes,ice cream,1,-0.028399474521698,0.972,0.972
37,500,bakery,pretzels,ice cream,1,-0.024292692569044587,0.976,0.976
37,500,bakery,pretzels,cakes,1,-0.15315117949417478,0.858,0.858
37,500,bakery,ice cream,cakes,1,-0.1960148839259572,0.822,0.822
37,500,bakery,ice cream,cakes,1,-0.1960148839259572,0.822,0.822
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,ice cream,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,muffins,ice cream,1,-0.03459144476961908,0.966,0.966
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,cakes,ice cream,0,-3.575550768806932,0.972,0.028000000000000025
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,pretzels,ice cream,1,-0.024292692569044587,0.976,0.976
37,500,bakery,ice cream,pretzels,0,-0.7765287894989964,0.54,0.45999999999999996
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,cakes,muffins,1,-0.01816397062767118,0.982,0.982
37,500,bakery,pretzels,ice cream,1,-0.024292692569044587,0.976,0.976
