set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
19,500,cut,batteries,thumb tacks,0,0.0,0.0,1.0
19,500,cut,scissors,keys,1,-23.025850929940457,0.0,0.0
19,500,cut,keys,stapler,0,0.0,0.0,1.0
19,500,cut,scissors,keys,0,0.0,0.0,1.0
19,500,cut,stapler,thumb tacks,1,-23.025850929940457,0.0,0.0
19,500,cut,keys,scissors,1,-23.025850929940457,0.0,0.0
19,500,cut,keys,batteries,0,0.0,0.0,1.0
19,500,cut,batteries,thumb tacks,1,-23.025850929940457,0.0,0.0
19,500,cut,keys,nail clippers,1,-23.025850929940457,0.0,0.0
19,500,cut,scissors,keys,0,0.0,0.0,1.0
19,500,cut,nail clippers,keys,1,-23.025850929940457,0.0,0.0
19,500,cut,nail clippers,stapler,1,-23.025850929940457,0.0,0.0
19,500,cut,nail clippers,keys,1,-23.025850929940457,0.0,0.0
19,500,cut,batteries,scissors,1,-23.025850929940457,0.0,0.0
19,500,cut,keys,stapler,0,0.0,0.0,1.0
19,500,cut,keys,nail clippers,1,-23.025850929940457,0.0,0.0
19,500,cut,scissors,keys,0,0.0,0.0,1.0
19,500,cut,batteries,thumb tacks,0,0.0,0.0,1.0
19,500,cut,scissors,nail clippers,1,-23.025850929940457,0.0,0.0
19,500,cut,scissors,nail clippers,0,0.0,0.0,1.0
19,500,cut,nail clippers,keys,0,0.0,0.0,1.0
19,500,cut,scissors,keys,0,0.0,0.0,1.0
19,500,cut,stapler,keys,1,-23.025850929940457,0.0,0.0
19,500,cut,stapler,batteries,0,0.0,0.0,1.0
19,500,cut,batteries,stapler,0,0.0,0.0,1.0
19,500,cut,scissors,batteries,0,0.0,0.0,1.0
19,500,cut,batteries,thumb tacks,1,-23.025850929940457,0.0,0.0
19,500,cut,nail clippers,keys,0,0.0,0.0,1.0
19,500,cut,nail clippers,batteries,0,0.0,0.0,1.0
19,500,cut,stapler,thumb tacks,0,0.0,0.0,1.0
19,500,cut,stapler,thumb tacks,0,0.0,0.0,1.0
19,500,cut,keys,thumb tacks,0,0.0,0.0,1.0
19,500,cut,batteries,scissors,1,-23.025850929940457,0.0,0.0
19,500,cut,nail clippers,scissors,1,-23.025850929940457,0.0,0.0
19,500,cut,thumb tacks,scissors,1,-23.025850929940457,0.0,0.0
19,500,cut,batteries,stapler,0,0.0,0.0,1.0
19,500,cut,thumb tacks,scissors,0,0.0,0.0,1.0
19,500,cut,thumb tacks,batteries,0,0.0,0.0,1.0
19,500,cut,scissors,nail clippers,1,-23.025850929940457,0.0,0.0
19,500,cut,batteries,thumb tacks,0,0.0,0.0,1.0
19,500,cut,nail clippers,keys,0,0.0,0.0,1.0
19,500,cut,batteries,keys,0,0.0,0.0,1.0
19,500,cut,scissors,nail clippers,1,-23.025850929940457,0.0,0.0
19,500,cut,nail clippers,keys,1,-23.025850929940457,0.0,0.0
19,500,cut,scissors,stapler,1,-23.025850929940457,0.0,0.0
19,500,cut,stapler,thumb tacks,0,0.0,0.0,1.0
19,500,cut,scissors,batteries,0,0.0,0.0,1.0
19,500,cut,batteries,stapler,0,0.0,0.0,1.0
19,500,cut,nail clippers,keys,0,0.0,0.0,1.0
19,500,cut,keys,scissors,1,-23.025850929940457,0.0,0.0
19,500,cut,stapler,thumb tacks,0,0.0,0.0,1.0
19,500,cut,keys,stapler,0,0.0,0.0,1.0
19,500,cut,scissors,stapler,0,0.0,0.0,1.0
19,500,cut,stapler,thumb tacks,0,0.0,0.0,1.0
19,500,cut,scissors,nail clippers,1,-23.025850929940457,0.0,0.0
19,500,cut,batteries,thumb tacks,1,-23.025850929940457,0.0,0.0
19,500,cut,batteries,thumb tacks,1,-23.025850929940457,0.0,0.0
19,500,cut,stapler,batteries,0,0.0,0.0,1.0
19,500,cut,nail clippers,scissors,1,-23.025850929940457,0.0,0.0
19,500,cut,stapler,keys,0,0.0,0.0,1.0
19,500,cut,stapler,thumb tacks,0,0.0,0.0,1.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,meat,0,0.0,0.0,1.0
19,500,fridge,yogurt,meat,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,meat,0,0.0,0.0,1.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,water,0,-0.006018072325563021,0.006,0.994
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,meat,0,0.0,0.0,1.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,meat,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,yogurt,ketchup,0,0.0,0.0,1.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,milk,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,yogurt,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,yogurt,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,yogurt,0,0.0,0.0,1.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,juice,meat,0,0.0,0.0,1.0
19,500,fridge,milk,ketchup,0,0.0,0.0,1.0
19,500,fridge,yogurt,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,milk,ketchup,0,0.0,0.0,1.0
19,500,fridge,water,ketchup,0,0.0,0.0,1.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,juice,ketchup,0,0.0,0.0,1.0
19,500,fridge,ketchup,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,ketchup,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,yogurt,0,0.0,0.0,1.0
19,500,fridge,yogurt,meat,0,0.0,0.0,1.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,meat,0,0.0,0.0,1.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,water,meat,0,0.0,0.0,1.0
19,500,fridge,milk,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,meat,0,0.0,0.0,1.0
19,500,fridge,milk,yogurt,0,0.0,0.0,1.0
19,500,fridge,milk,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,yogurt,0,0.0,0.0,1.0
19,500,fridge,ketchup,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,ketchup,0,0.0,0.0,1.0
19,500,fridge,water,ketchup,0,0.0,0.0,1.0
19,500,fridge,meat,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,yogurt,0,0.0,0.0,1.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,yogurt,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,yogurt,0,0.0,0.0,1.0
19,500,fridge,juice,ketchup,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,ketchup,0,0.0,0.0,1.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,milk,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,water,ketchup,0,0.0,0.0,1.0
19,500,fridge,ketchup,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,yogurt,0,0.0,0.0,1.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,yogurt,0,0.0,0.0,1.0
19,500,fridge,milk,yogurt,0,0.0,0.0,1.0
19,500,fridge,milk,meat,0,0.0,0.0,1.0
19,500,fridge,meat,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,meat,0,0.0,0.0,1.0
19,500,fridge,water,ketchup,0,0.0,0.0,1.0
19,500,fridge,juice,meat,0,0.0,0.0,1.0
19,500,fridge,milk,ketchup,0,0.0,0.0,1.0
19,500,fridge,juice,ketchup,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,ketchup,0,0.0,0.0,1.0
19,500,fridge,juice,meat,0,0.0,0.0,1.0
19,500,fridge,juice,ketchup,0,0.0,0.0,1.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,yogurt,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,juice,yogurt,0,0.0,0.0,1.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,meat,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,meat,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,meat,yogurt,0,0.0,0.0,1.0
19,500,fridge,water,meat,0,0.0,0.0,1.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,meat,0,0.0,0.0,1.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,milk,0,0.0,0.0,1.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,ketchup,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,milk,yogurt,0,0.0,0.0,1.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,ketchup,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,water,meat,0,0.0,0.0,1.0
19,500,fridge,juice,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,ketchup,0,0.0,0.0,1.0
19,500,fridge,meat,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,ketchup,meat,0,0.0,0.0,1.0
19,500,fridge,yogurt,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,ketchup,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,yogurt,0,0.0,0.0,1.0
19,500,fridge,juice,yogurt,0,0.0,0.0,1.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,ketchup,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,ketchup,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,milk,0,0.0,0.0,1.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,milk,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,milk,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,meat,milk,0,0.0,0.0,1.0
19,500,fridge,meat,yogurt,0,0.0,0.0,1.0
19,500,fridge,water,yogurt,0,0.0,0.0,1.0
19,500,fridge,meat,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,yogurt,0,0.0,0.0,1.0
19,500,fridge,meat,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,meat,0,0.0,0.0,1.0
19,500,fridge,meat,ketchup,0,0.0,0.0,1.0
19,500,fridge,milk,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,meat,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,ketchup,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,ketchup,0,0.0,0.0,1.0
19,500,fridge,meat,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,ketchup,0,0.0,0.0,1.0
19,500,fridge,milk,meat,0,0.0,0.0,1.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,meat,0,0.0,0.0,1.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,meat,yogurt,1,-23.025850929940457,0.0,0.0
19,500,fridge,milk,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,water,juice,1,-23.025850929940457,0.0,0.0
19,500,fridge,juice,milk,1,-23.025850929940457,0.0,0.0
19,500,fridge,ketchup,yogurt,0,0.0,0.0,1.0
19,500,fridge,meat,yogurt,0,0.0,0.0,1.0
19,500,fridge,meat,ketchup,1,-23.025850929940457,0.0,0.0
19,500,fridge,yogurt,water,1,-5.115995809754082,0.006,0.006
19,500,fridge,water,yogurt,0,0.0,0.0,1.0
19,500,fridge,meat,yogurt,0,0.0,0.0,1.0
19,500,fridge,juice,ketchup,0,0.0,0.0,1.0
19,500,gym,swimming,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,weightlifting,0,0.0,0.0,1.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,meditation,0,0.0,0.0,1.0
19,500,gym,softball,weightlifting,0,0.0,0.0,1.0
19,500,gym,swimming,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,lacrosse,swimming,0,0.0,0.0,1.0
19,500,gym,weightlifting,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,weightlifting,0,0.0,0.0,1.0
19,500,gym,meditation,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,softball,0,0.0,0.0,1.0
19,500,gym,swimming,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,lacrosse,0,0.0,0.0,1.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,swimming,0,0.0,0.0,1.0
19,500,gym,meditation,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,lacrosse,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,lacrosse,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,meditation,0,0.0,0.0,1.0
19,500,gym,softball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,meditation,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,weightlifting,0,0.0,0.0,1.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,lacrosse,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,swimming,0,0.0,0.0,1.0
19,500,gym,softball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,lacrosse,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,lacrosse,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,meditation,0,0.0,0.0,1.0
19,500,gym,meditation,weightlifting,0,0.0,0.0,1.0
19,500,gym,softball,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,lacrosse,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,weightlifting,0,0.0,0.0,1.0
19,500,gym,softball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,softball,0,0.0,0.0,1.0
19,500,gym,swimming,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,meditation,0,0.0,0.0,1.0
19,500,gym,swimming,weightlifting,0,0.0,0.0,1.0
19,500,gym,meditation,swimming,0,0.0,0.0,1.0
19,500,gym,meditation,weightlifting,0,0.0,0.0,1.0
19,500,gym,weightlifting,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,meditation,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,weightlifting,0,0.0,0.0,1.0
19,500,gym,softball,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,lacrosse,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,swimming,0,0.0,0.0,1.0
19,500,gym,swimming,meditation,0,0.0,0.0,1.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,meditation,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,weightlifting,0,0.0,0.0,1.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,swimming,0,0.0,0.0,1.0
19,500,gym,softball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,swimming,0,0.0,0.0,1.0
19,500,gym,basketball,weightlifting,0,0.0,0.0,1.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,meditation,0,0.0,0.0,1.0
19,500,gym,meditation,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,lacrosse,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,softball,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,lacrosse,0,0.0,0.0,1.0
19,500,gym,weightlifting,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,lacrosse,meditation,0,0.0,0.0,1.0
19,500,gym,meditation,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,swimming,0,0.0,0.0,1.0
19,500,gym,basketball,softball,0,0.0,0.0,1.0
19,500,gym,meditation,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,weightlifting,0,0.0,0.0,1.0
19,500,gym,meditation,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,swimming,0,0.0,0.0,1.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,softball,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,swimming,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,weightlifting,1,-23.025850929940457,0.0,0.0
19,500,gym,meditation,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,basketball,swimming,0,0.0,0.0,1.0
19,500,gym,meditation,weightlifting,0,0.0,0.0,1.0
19,500,gym,basketball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,swimming,basketball,1,-23.025850929940457,0.0,0.0
19,500,gym,lacrosse,meditation,0,0.0,0.0,1.0
19,500,gym,weightlifting,softball,0,0.0,0.0,1.0
19,500,gym,basketball,meditation,0,0.0,0.0,1.0
19,500,gym,meditation,weightlifting,0,0.0,0.0,1.0
19,500,gym,basketball,lacrosse,1,-23.025850929940457,0.0,0.0
19,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0.0,0.0
